lambda_gram,embedding
shall means communicate message,11001011000100001100000010011111110001000001
means communicate message participant,10000110000001001111111000100000110011100011
shall provision invoke participants,11001011000101011111110111010000110011100100
provision invoke participants taking,10101111111011101000011001110010011011101010
invoke participants taking part,01110100001100111001001101110101010011100001
participants taking part communication,10011100100110111010101001110000100101000001
process negotiation also managed,10101011011100100000110000101111010000011011
moreover reliability communication monitored,10001100111101110010000010100000110001100001
user able operate functionality,11101011100000000000101001011100001011100010
able operate functionality easily,00000000010100101110000101110001001000101100
elapsed time user sending,01000111110111000010011110101110011001000111
time user sending request,11100001001111010111001100100011110111100000
user sending request meeting,11101011100110010001111011110000010000111000
sending request meeting date,11001000111101111000001000011100000111000001
request meeting date location,10111100000100001110000011100000101111111000
meeting date location set,10000111000001110000010111111100011001010101
date location set minimal,00111000001011111110001100101010110001001110
location set minimal ie,01111111000110010101011000100111001100111110
user wonder whether submitted,11101011100111101011011111010000111011000111
wonder whether submitted request,11110101101111101000011101100011110111100000
lower bound fixed determination,10000001001000110110000101011000000111110010
bound fixed determination meeting,00011011000010101100000011111001010000111000
fixed determination meeting date,01010110000001111100101000011100000111000001
determination meeting date actual,00111110010100001110000011100000100000101100
meeting date actual meeting,10000111000001110000010000010110010000111000
date actual meeting extensibility,00111000001000001011001000011100001010001000
actual meeting extensibility system,00000101100100001110000101000100011011100001
meeting extensibility system able,10000111000010100010001101110000100000000010
extensibility system able handle,01010001000110111000010000000001001100001011
system able handle explicit,11011100001000000000100110000101101010000011
able handle explicit priorities,00000000010011000010110101000001110101010010
handle explicit priorities among,01100001011010100000111010101001000001100101
explicit priorities among dates,01010000011101010100100000110010100111000011
priorities among dates preference,10101010010000011001010011100001110100111111
among dates preference sets,00001100101001110000111010011111111001010110
handle explicit dependencies meeting,01100001011010100000110011101101010000111000
explicit dependencies meeting date,01010000011001110110101000011100000111000001
dependencies meeting date meeting,00111011010100001110000011100000110000111000
meeting date meeting location,10000111000001110000011000011100001111111000
system provide provision participant,11011100001101011110111010111111110011100011
provide provision participant replacement,10101111011101011111111001110001110111010100
provision participant replacement person,10101111111100111000111011101010010100000101
participant replacement person meeting,10011100011101110101001010000010110000111000
privacy privacy rules enforced,10101010100101010101001100001011101001010001
