lambda_gram,embedding
something feel like,011011011011010010110000101001000101000101
feel like lex,001011000010100100010100010101000100100011
vile thing brooding,100000001100110111011111000000001110101000
muas primer mine,010011010100110101101110010001001010111110
ahead idea would,000000101100100011101001001110000101110010
terrific afterward naturally,011101101110000000001001111101001110100100
apart shoulder feel,000001010010100110100111111000101100001010
used smells bit,011111110110110110110010000000001011101111
desire control person,000111101111010001100010010001010110101100
back blush cheeks,000010000111110000110010110100010010101100
less secure emotionally,010001000100010110011101001100100110010110
think energy jobs,011101111100100010011100010001000000000000
freedom living dance,001011111111100100010111010100011100001111
finally ready face,001011010000010101111101001000101010101110
lonely monday half,010001100011110100110000101000110101010010
didnt feel gloomy,000111111101110010110000101000110010101100
also feel bit,000000111011000010110000101000001011101111
infantry company im,001111000110100001011000111000111010101110
little apprehensive appeared,010001011011100000010110101000000101011101
hopefully relax focus,001110001101010110000100011000101110100010
ipad strategy games,001111101001100111000110001100110001001101
like lex convinced,010001010001010100010010001100011000101100
anyway due inability,000001010001010010010000001100111011011001
learns never fear,010000111011000100111101011000101011110101
end im feeling,001001101100010011101010111000101100001110
cute outfit pretty,000110111101100101001100100001011011010100
one feeling kind,010100100000000010110000111001000001101100
first day feeling,001011010110010001110010111000101100001110
months feel happy,010011000101000010110000101000110101110101
warm sunshine crisp,100000100001000111001110001100011010110111
family homes devastated,001010110100000011100001110100011111011100
handling blaster bit,001101011000100000110000010100001011101111
equally special ways,001001111111010110111011000110000010100000
publish work accepted,010111010001111000010101100100000000101010
artistic level honed,000001100101000100010010000000111000100101
son kate mcgarrigle,011011011100110100000100110001001001001101
meditation whenever feel,010010011010001000001101101100101100001010
much less likeable,010011010101010100010001000101000101000110
feeling especially honored,001011000011100010100000110000111000101101
include conversation makes,001110111010100001100010011101000111111001
know sound like,010000100011100110111001001101000101000101
lovely since moving,010001101110000110101011100001001101001100
want feel disappointment,100000011110000010110000101000100000100111
allowed write story,000000110111101000011000000001110001011000
hand looked upon,001101010110010100011001011101111111001100
neck work shoulders,010011101101001000010101100101101001111111
think missy abandon,011101111100100100101110000100000000000101
feel satisfied song,001011000010100110010111001101101101110100
want pale perfect,100000011110000101010001010101010110010110
home town travel,001110000110000111101001000101111010111001
bed feeling triumphant,000010100001110010110000111001111011100000
incredibly passionate medicine,001110111110000101010101010101001001100110
unsuitable images feeling,011111101100100011101011001000101100001110
want talk positive,100000011110000111010101011001011001101011
effects cold congestion,001001010101000001010100101100010111011011
xia way feels,100001100100111000001001111100101100010001
much energetic generally,010011010101010010011100000000110001101001
energy need school,001001110001000100111011010101100110100101
number policemen arrived,010100001011110101100100101100000110000111
side feel beaten,011010100110000010110000101000001001111101
update blog found,011111110000110000110001011100101111100001
discover ive done,001000001111010011111100110100100010100001
still push legs,011100001111100101110110011001000100000001
themes ideas book,011101110110000011101001011000001101001011
incredible everything think,001110111101110010100011011001110111110010
make feel useful,010001111110000010110000101001111111011100
ago longer feel,000000101010000100011001001100101100001010
familiar faces saying,001010110011100010101011000101100110000100
little annoyed mad,010001011011100000010010111001000111101001
many activities attitudes,010010000101000000000101100100000111011110
keep looking feeling,010000010100110100011001100000101100001110
shock adjustment everyone,011010011001100000000110111100101000110100
accident bringing present,000000001011110000111001110101011011000001
usual lie feeling,011111111000010100010010111100101100001110
latest music video,010000110001110100110110111110000000101001
wear anything without,100000101001100000010100001110000100111001
thinking feel hopeless,011101111101000010110000101000111000110110
feeling rather delicate,001011000011100101111011100100011101111111
popular feel confident,010110010111110010110000101000010111010000
fools day made,001011101110000001110010111001000111101010
