lambda_gram,embedding
occurs which need,010011100000100000000101010010110101
which need to,100000000101010010110101011101100101
need to reschedule,010010110101011101100101011000101100
to reschedule the,011101100101011000101100011101001111
reschedule the meeting,011000101100011101001111010001101011
the meeting then,011101001111010001101011011101010100
meeting then the,010001101011011101010100011101001111
then the proposed,011101010100011101001111010110111000
the proposed meeting,011101001111010110111000010001101011
proposed meeting is,010110111000010001101011001111010100
meeting is cancelled,010001101011001111010100000100001101
conflict resolution shall,000101111110011000110011011010011101
resolution shall be,011000110011011010011101000011010010
shall be supported,011010011101000011010010011100100001
be supported according,000011010010011100100001000000010100
supported according to,011100100001000000010100011101100101
according to policies,000000010100011101100101010101100110
to policies that,011101100101010101100110011101001110
policies that have,010101100110011101001110001100110011
that have been,011101001110001100110011000011010110
have been stated,001100110011000011010110011011101110
been stated by,000011010110011011101110000100000011
stated by the,011011101110000100000011011101001111
by the client,000100000011011101001111000101000000
all interactions between,000001011100001110110010000011011111
interactions between the,001110110010000011011111011101001111
between the meeting,000011011111011101001111010001101011
meeting participants will,010001101011010100101000100000001011
participants will be,010100101000100000001011000011010010
will be managed,100000001011000011010010010001001101
there shall be,011101010101011010011101000011010010
shall be means,011010011101000011010010010001100011
be means to,000011010010010001100011011101100101
means to communicate,010001100011011101100101000101010111
to communicate the,011101100101000101010111011101001111
communicate the message,000101010111011101001111010001110100
the message by,011101001111010001110100000100000011
message by participant,010001110100000100000011010100100111
shall be provision,011010011101000011010010010111000011
be provision to,000011010010010111000011011101100101
provision to invoke,010111000011011101100101001111001101
to invoke the,011101100101001111001101011101001111
invoke the participants,001111001101011101001111010100101000
the participants not,011101001111010100101000010011010001
participants not taking,010100101000010011010001011100110101
not taking part,010011010001011100110101010100100101
taking part in,011100110101010100100101001101111011
part in communication,010100100101001101111011000101011001
the process of,011101001111010110011111010011100010
process of negotiation,010110011111010011100010010010111001
of negotiation will,010011100010010010111001100000001011
negotiation will also,010010111001100000001011000001100101
will also be,100000001011000001100101000011010010
also be managed,000001100101000011010010010001001101
moreover the reliability,010010011011011101001111011000001100
the reliability of,011101001111011000001100010011100010
reliability of communication,011000001100010011100010000101011001
of communication will,010011100010000101011001100000001011
communication will be,000101011001100000001011000011010010
will be monitored,100000001011000011010010010010010100
should be usable,011010100101000011010010011110110101
be usable by,000011010010011110110101000100000011
usable by the,011110110101000100000011011101001111
by the nonexperts,000100000011011101001111010011000110
able to operate,000000000011011101100101010011110111
to operate on,011101100101010011110111010011101100
on the functionality,010011101100011101001111001100000010
the functionality easily,011101001111001100000010001001001001
the elapsed time,011101001111001001011011011101100001
elapsed time between,001001011011011101100001000011011111
time between the,011101100001000011011111011101001111
between the user,000011011111011101001111011110111001
the user sending,011101001111011110111001011010001100
user sending request,011110111001011010001100011000100100
sending request for,011010001100011000100100001011011100
request for meeting,011000100100001011011100010001101011
