lambda_gram,embedding
agarrar cuchillo untar mantequilla siempre,00000101010000010101110110101001100010101101000000111001011110110
alguien capaz comer él hallowear,00000111110000001101101110001000110011010101101100000101001100000
fondo pensar cosa horrible pensamiento,01001010101010111101111100001010011010001010110010110111101111011
peluda deform demasiado brazo pierna,01111011101000010111011100001011111100000010110100000111111010001
pueblo reunido sala juzgado guardar,10000111000101001000011101100101000100001011111110010101000011111
oro igual suceder mesa tenedor,01110110000110101100000000100110110011101101011010111001111110110
hacer ayer seguir tir mostrar,01010010011000001001000101100101011110010100000111000110111010011
ver matorral regresar gallinero quedar,10101001000010110100101111100011100001001001101001011000100010010
amigo león preguntar mientras tratar,00001001010010110001001000100000110001001101011111001010010001001
además después razón parecer pegar,00000011111000011001110100100010110010101111000101000111101100100
entonces navidad tiempo correr calle,00111111000110111000011100101000000110100101001010010001100110011
cuento goldi princés gordita sentir,00101011110010100111011011100001001010001001111000101001011011000
llorar gritar asustar peor fantasma,01100100010010101000000011000011111001101111011111100100100001010
comenzar impacientar él visitar diariamente,00100011001010101100010000101011011000010101010111100011010011110
tesoro orgullo ipap amam hacer,10100000010100111010111101010111010001100001000110110101001001100
anciana cocinera corte escuchado acoger,00001001101110010000101001001010011000001000001111110000001011100
arcángel favorito poder echar yo,00001101000100100100011000100000010001000111001110101010110001000
descontento pueblo exclamar hazaño realidad,00110001110011000011100010010001100101101010011101001000101101010
mientras caminar bosque escuchar aullido,01101011111000001101001001000101100011001000010000000001000101011
conseguir aguantar gritar llorar mantener,00100110011100000010111100010100000001101100100010010110100000010
hombr saber cuándo sembrar cosechar,01010101110001001001110110001011001111110010110010100010100110111
último vez montar lío tremendo,10101101111101010100111100011011011110101100110000001010010010001
ir granja tir pretender querer,01011101001000100111110110101000001110010000100001011000100100001
sikkim reunir construir torre piso,10011000000101001000011110001001101111110100010110000111111110010
vez uva seguir lejos alcance,10101001111001010011010011100101011110001100001101010000011100100
saber imprudencia insensatez suponer tanto,10010011101100101100101000010110110110010011100011101001110111100
acercar gato dar él abrazo,00000010100110100110110111001011011010010101101100000000000100111
pocopaco salir casa cargado saco,10000000111111001010010100000111001011100011100000011001010000010
mundo devolver dueño dar cuenta,01101111010010011010001110001110010010000101101101000010101111000
capital mundial abrazo abrazo venir,00011011100100110111100111000000010011100000001001111010100010110
cabo uno poco hora león,00011000101101010011000100100000001111001010110000010110001001000
hervir él tener merienda medianoche,01010100110101010110110000100111111011101101011001110110100111111
leer buscar venganza lleno rabia,01100001100000001011111111101010001001101100011110001000100111010
poder aparecer gente enorme oreja,10000001000100000101011110010011100010100111110010100111010110110
favor amigo lleva ayúdame pequeño,01001000101010000100101001011000111101100010010100010111110000110
médico encontrar cura pastilla inyección,01110000000000011110010101001011001011001111001110100101110100001
lobo tanto agradecido comenzar seguir,01100100101101001110111100000001011001000100011001011001010111100
favor dimir cómo encontrar visitante,01001000101010011010111100001011010110000111100101011010101011101
así nadie dar cuenta tampoco,00001111101100111000001110001011011010000101011110001001110111010
noche escapar granja buscar nuevo,01110010000010100000011111010011111011000010111111110111001011011
tanto fuerte poder lobo lobo,10011101111000100110000111100000010001001100100101100110010010110
viajar mar isla mil desierto,10101001111010110100001011010111011000001101100000000011001010110
afilado sonrisa escueto preguntar cuál,00000100110011001101001000010000100011110000011000100010110011110
mejor gran barriga propio alguien,01101010001110100111101111000100111100110000110000010000011111000
barra pan astuta mujer horneado,00010011101110111011111101000011110111001101111000110101011000110
fuerte derrotar dejándome borde muerte,01001100001110011000001111001011110011000010110000010110111011111
lamento haber usar cuerno lugar,01100000100010101000111000101001100101100101011111000110010101101
niña músico particular llenar riqueza,01110001110010111000000111011110010010101100011101101001000111100
silencio hacer ruido puerta cualquiera,10011000000110101001001100100100110010010000111001100010101101000
él amiga nuevo vecino niño,10101101100000000100100111011100101101110100111111010111000111101
oreja pico rabo garra hocico,01110101101100111111000100100010011111001001101100100101010110010
último grupo grande dinosaurio feroz,10101101111100101000001111010011111000000110110000000100100100101
grito madre niña poner él,01010000001010110011001010011100011100110000001101111010110110000
llevar contrario pronto hacer voluntad,01100011111100010100000001100001011110001010010011001010101110100
noble rico banquetir celebración cumpleaños,01110001111111001000110001000100111000000011101111010010110010010
día descuber sorpresa llenar alegría,00111001101100011000111010100110101011001100011101100000011101111
año noche debéis salir correr,00010010110110111001000001001011100000110010100101000010100101001
todo sopa final lamer relameír,10100001110011001101001010010010011110001100000100101000111001100
asustar amenacé cuanto animal pequeño,00001111100110000100100011001010110101000001010001010111110000110
nadie entrado habitación aunque niño,01110000011100011111100110010100100000100010001011100111000111101
acostumbrado dormir oreja pico rabo,00000011010000011100001111011101011011001111110001001000100111110
poder unir yo cazar ogro,10000001000101010011000010101011000100000011101101110111010001011
soñar alguno año colocar cerca,10011010111010000011111001000100101101100100010011000001111010010
selir pensar llegado hora convertir,10010110001100111101111100011000111000001010110000010010100010001
niña perro negro gato blanco,01110001110010111110101000011100010100001001101101110001010101001
real engreído plumaje hermoso ninguno,10001011010010011110111111100000001001001010100100100111000110111
pretender enterada artimaña araño pasar,10000100001010011111011001000011101001100001100111000111100101100
pobre niña romper llorar habitación,10000000110010111000111001100100101001101100100010010101001000001
pasar golpear vez pobre animalito,01111001011000100111100000101010011110010000000110010000101001000
tirar ruleto tocar cantar bailar,10100001000111001001101001101000011010100011011001010001001011110
campanario iglesia recorrer montaña todo,00011010100100101011111100100011001011101101101111111010000111001
mago sentir él débil suplicar,01100110110001001011011000101011011000000111001100011001110001101
quedo trabajo año apenas recibir,10001000101101010001100110000100101101100001011010001000101111111
nuevamente campesino llevar campo demasiado,01110010110010001101010100011000111111000011010101100010111111000
adelgazado seguir engordar colorín colorado,00000011110101001010111100001111011110100100010100110010001010000
cigueño presentar hora acordado tras,00100000001101000001111010010101100000100000011001001010010000100
guardar bolsillo diente amenazante si,01010000111110001010110111001101010101100001001001011001011110001
