lambda_gram,embedding
travieso acercar vaya,101001000110000000010100111010011111000
si poder cubrir,100101111000110000001000100010101110000
único correr suerte,101011100000000101001010011001101110001
premio pequeño murciégalo,100000110010101111100001100110111101011
hacer gruñir protestar,010100100110001010000101001000011001111
sentir engañado decir,100101101100000111101101010010111001010
él defender ratón,101011011000000101110110011000101011111
miguel ver lejos,011010111111010101001000010110000110101
juez oler tarta,010111101111001110100101001001111001000
gran jardín encantador,010011110111101011110000000011110000001
claudio poder dejar,001000001110110000001000100010111100001
deber regresar sikkim,001011011110110001110000101001100000010
hacia mar apenas,010100101010001101000010110000101101000
gigantesca interior impresionante,010011100111001011100001100101100100100
solo varios tiburón,100110011100010100111100101010000001100
drón amigo golpe,001110001100100001001010010100111011111
mamá reina hijo,011001110111010001110001010101010100111
aplastar él escuchar,000010110110110101101100000100001000000
correr ojalá poder,001010010100101110100100001000000100010
loco carrera tropezar,011001001100000011100011011010010101001
dar igual cuanta,001011011010001011000000000010101101001
caer noche llevar,000110010000101110010000010110001111110
si liberar devolveré,100101111000101100010011000011010001111
relucient afilado diente,100011101000100000100110010011010101011
gris tirar gato,010100000000110100001000110100110110111
peinar calvo cepillo,011110110011000011001110000001111010000
casa final jardín,000111001011101001001111000101111000000
hacer comenzar llamar,010100100110000100011001010110001100111
mario quedar solo,011010001111110001000100101001100111000
sombrero pirata negro,100110011111101111111011000111000101000
él rey encontrar,101011011000010010001010100011110010101
importar menos conjuro,010110001111101101010110000010011000001
tanto cosa ocurrir,100111011110000101001101000111001111111
pueblo dejar ahí,100001110001000101111000010000011001110
saco lleno joya,100101000001001100011110000101111010100
anansi encantar pescado,000010011010100111100000110111110110111
mosquito pasar zumbar,011011101000101111001011001010110100011
perro hambriento caminar,011111010100001010011001100001101001001
campo piel poder,000110101011001111110011101000000100010
zorro hocico ancho,101011010000101010101100100000100110110
borde muerte quedar,000101100000101101110111111000100010010
entregar pequeño mejor,001111110110101111100001100110101000111
araña correr maratónicamente,000011001101000101001010010110100001101
largo difícil nombre,011000001110000110101101010111001001000
mar pues quedar,011010000101110000111010001000100010010
perder viejo capo,011111000101010101010010100001101110100
tirar niña niña,101000010001101110001110010111000111001
bombero estrellar camión,000101011101001000101000010001101010000
cofre llenar alegría,001000011001001100011101100000011101111
puerca pensar juan,100001110010001111011111000101111011000
vez uva seguir,101010011110010100110100111001010111100
terminar arrojar piedra,101000000000000001110010010111111001011
seis pavo centavo,100101100010001111010100000001111001101
gran secreto felicímetro,010011110111110010101100110100100011101
oreja izquierdo pony,011101011011001011101100101000000111100
grit lobo ninguno,010100000001001100100101100111000110111
amigo papás hermano,000010010100101111000011100101010001111
orilla río hacho,011101100000110010011101000101001010011
verdad vuelto listo,101010010010010101100000000110001100100
noche empezar recortar,011100100000100111011101001000110011010
así señor dado,000011111011010010111011010010110110000
llegado casar él,011000111000000011100110011010110110000
cuero hacer dos,001010111110101010010011000011100010010
ver cigüeña tanto,101010010000100100000001111001110111100
oído emperador hijos,011101101100000111011100000101010101000
amigo ratón resultar,000010010100110001010111111001000010011
guardián dragón cada,010100010001000111000101110001100011111
abrazar él hermana,000000010011010101101100000101010001010
vez mirar enorme,101010011110001101100100110011111001010
querer gastar él,100010010000101001101101001010110110000
volver yo guapo,101010111010110101100010000101000011010
segundo familia familia,100101011111001001000000110100100000011
favorito poder echar,010010001100010000001000100011100111010
perico tanto gana,011111001110010011101111000100110101000
higo solicitud deber,010101010001010011001100110010110111101
día caluroso zorra,001110011011000011001101111010110011111
decir importar viejito,001011100101001011000111111010101001001
prometeo entregar hombre,100001011011100111111011010101010111010
resolver dilema primero,100100000001000110101110001000010001100
nokomis gritar mirar,011100100010001010000000110110110010011
decir cómo encontrarar,001011100101000101101011000011110010111
boscar cazar conejo,000101100010100011101101110010010110011
té barra pan,101001011011000010011101110111011111101
portal noche navidad,100000100011001110010000010111000011100
él hacer funcionar,101011011000001010010011000100110001100
lejos casa viejecito,011000011010100011100101111010101000111
tener bebé fin,100111111011100010100011010100100111011
isla dos cara,010111011000000111000100100001101111000
niña niña perro,011100011100101110001110010111110101000
mejor ser honesto,011010100011110010110111100101010111111
poder creer escuchar,100000010001000101010010100100001000000
nuevo vez acudir,011100101101110101001111000000001110001
momento ver cómo,011011011011110101001000010010110101100
llevar mejor caballo,011000111111001101010001110001100001100
armiño manchar él,000011011000101100111100101010110110000
dentro plancho hierro,001100000000001111111111010101010100000
así sentir acercar,000011111011010010110110000000001010011
cucaracha bicho pueblo,001010111001000010100111101000011100010
melodiosa voz decir,011010100111010101011111010010111001010
oportunidad perfecto dar,011101011000001111100110000010110110100
usted callado señor,101001100110100011001100011001011101101
llegar animal mil,011000111000100001010001010110110000000
rán sumergir estanque,100100111000010011011111100100010001110
nadie poder descansar,011100000111010000001000100011000101010
maría vivir frente,011010010100110101011010000100101110010
vietnam contar historia,101010100110100100111010000101010101101
encontrar dos par,001111001010100111000100100111100001111
pegar compañero casi,011110110010000100011111000001110011101
cristal disparar cañón,001010101011000110111000100001110111001
viaje duro pesado,101010011111100111001011000111110110100
red despertar tortuga,100011010001000110011001011010001011110
entrar guerra lugar,001111110011101010001010010110010101101
poner furioso olvidar,100000011011101001100100110111010100001
poner gritar llorar,100000011011101010000000110110010001001
allá sueño cualquiera,000010000001110011011100110010101101000
tiempo niño pasear,101000000110101110001111010111100101111
calientito seguro humilde,000110010111010010110000010101011100001
estudio tratar conseguir,010001010110010100100010010010011001110
verdura quedar estupendo,101010010100010001000100100100010101110
mañana despertar pasado,011010011011000110011001010111100101010
suficiente hacermir compañía,100110111010101010010011110010001111101
seriedad dar orden,100101110000100101101101000111010110011
liga villano incorregibl,011000101011110101010100010101100110111
preocupar él tamaño,100000110110110101101100001001110111001
secreto limpio recogido,100101011001101100010111011000110001010
tarde sol derretido,100111100010110011001011100011000001010
prado pastar ovejas,100000101001101111001101010111011010010
mirar hacia osaka,011011001001101010010101000111011000100
sentir patita temblar,100101101100001111010010011001111100001
dejar él pueblo,001011110000110101101100001000011100010
provocar él escozor,100001101010110101101100000100000110110
deber encontrar manera,001011011110100111100101010110011111000
él vez perdido,101011011000010101001111000111110001011
cosa historia simple,001010011010001010101011011001100001011
encontrar zombi fantasma,001111001010110101100110110100100001010
cubrir césped manto,001010111000000101101010010110100000100
próspero imperio decir,100001101101101011000110000010111001010
hoja peor libro,010101011010001111011111100110001010011
mitad camino conducir,011011010000100011010011000010010101110
si hacer mundo,100101111000101010010011000110111101001
amistoso gente sentir,000010010110101001110001011001011011000
