lambda_gram,embedding
arreglar invento entonces cada,0000110111111010111001100000111111000110001100011111
tarde importante reunión hijo,1001111000101010110001110110010000111110101010100111
cañón ejército finalmente bombaterremoto,0001110111001001110100101101001001111010001010111001
querido competir si ninguno,1000100100010001001000000110010111100010111000110111
él bigote pues ir,1010110110000000101010000110000111010000101110100100
comunidad unir festejo comenzar,0010010011011101001100001001001001010000010001100101
venerar fervor quetzalcóatl dio,1010100010010010010010011110001001001100011011000001
estrellar roca quebrar mil,0100010100001100100100100010001000011110110110000000
igual hacer muchísimo tiempo,0101100000000010100100110001101110110111010000001101
visto comenzar jactar él,1010101100011001000110010101011101101111010110110000
hacer pid decir zorra,0101001001100011111100011100101110010101010110011111
sembrador secreto país vecino,1001011001001100101011001101111010101001010011111101
todo rata cuál recompensar,1010000111001100010101000100101100111101000110001110
pequeño luz aparecer habitación,0111110000110011001011011000001010111100101001000001
único casa creer cosa,1010111000000000111001011100101010010100010100110100
kioto decir ranita osaka,0101111111111001011100101010001010010010111011000100
papás hacer parecer entonces,0111100001110010100100110001111000101000011111100011
resto tiempo viajar alejado,1001000010001101000000110110101001111010000011110000
todo cosa dirigir hacia,1010000111001001010011010000110110011000101001010100
nuevamente murciélago rogar vida,0111001011001011011110110110010010011111010101000011
verdad solo libro escribir,1010100100100100110011100001100010100110100000111001
ninguno lobo hazlo realidad,0111000110111011001001011001010011101011000101101010
nacer alguien feo llenar,0111000001000000001111100001001001000100110001110110
percatar río crecido esperado,0111110000111100100111010000101010010000100001101111
sandía hablar arrojar tanto,1001010101000010100100100100001110010011001110111100
mismo pasar fama sucio,0110110011100011110010110001001000000011001101101011
dejándome borde muerte quedar,0010111100110000101100000101101110111111000100010010
honestidad leñador regalar hacha,0101010111110011000100011010001101101010101001010001
liebre vanidós pasar día,0110001010110101001110110101111001011000011100110110
trolita poder leer libro,1010010100001100000010001001100001100000110001010011
tanto buen tocar piano,1001110111100000101110110010100001101010111111000001
fácilmente guiso pico zorro,0100110011010010100011000001111110001001010110100001
varitar tanto polvoriento seco,1010011110100100111011110010000001100101001010110010
humillado nunca volver participar,0101011100010011100101110110101011101010111100100100
aburrir llamar padre saber,0000000111011011000110011101110111001101001001110110
ambos hacer mismo cada,0000100100010010100100110001101100111000001100011111
llamado wu criar cerdito,0110001100110101011000011000101010100110001111010110
lobo sonreir rechinar diente,0110010010110100110100010110001011111000011010101011
imposible encontrar él propio,0101100100011001111001010110101101100001000011000001
caer suelo atrapado comadreja,0001100100001100110110111100010000110000010001011000
vez oir decir aquel,1010100111100011101000111000101110010100000110010110
grande devolver irlanda correr,0100111110000001101000111001011101001110010100101001
malo médico lugar comenzar,0110011100110011100000000001100101011010010001100101
amistoso gente sentir cercano,0000100101101010011100010110010110110000001111010011
lejos luz carro agitar,0110000110101011001011011000011100100100000010101010
trim turno trom hombre,1010010010111101001011010110100101001010101010111010
cuatro pato zapato gallo,0010101101100011110100110110101100101010100110100110
juntar musgo usar él,0101111101111011011111001010100110010111010110110000
entrar mayordomo llevar desayuno,0011111100111011010011001001100011111100011000100110
entonces descubrir tremendo acierto,0011111100011001100011111110100100100010000001011000
abrir puerta muro agua,0000000101010100001110011001101111011110000010111011
nadie acordar época cada,0111000001110000000110010110101101100010001100011111
mamá responder caperucita rojo,0110011101110100100000101100011011011111001001010000
clase ciencia montón papás,0010000011100000111111111101101110000010111100001110
nunca cargo ser tanto,0111001011101000111000001110010110111101001110111100
encima muro comer jugoso,0011110010000011011110111100100011001100101111101001
dolor intentar atrapar mosquito,0011100000100010111000001000010000110010110111010001
difícil nombre dos vez,0011010110101011100100100000111000100101010100111100
encontrar rastro ogro llevar,0011110010101100010101000001110100010110110001111110
primo luca sepa cómo,1000010001101011001010010110010110110100010110101100
cuarto rata tom furioso,0010101101011100010101000110100001110110100110010011
esperar mientras subir recoger,0100001110011011010111110010011011001011000110000111
fiesta servir exquisito plato,0100100110010100101110011101000111001011000000001010
ánimo nadie saber aclamar,1010110101101011100000111010010011101100000001011010
bebé fin deseo hacer,0001010001101010010011101100110010011100101001001100
cansado gobernar anunciar súbdito,0001101011110010011101100000001010101111001110101000
mujer hijo acercar posado,0110111100011010101010011100000010100111000001001010
cumplir promesa pasar año,0010110010100100001011010001111001011000001001011011
hacer caso malo ganar,0101001001100000111010001001100111001100100110101011
mís dorotear primero vestirte,0111000000100001110001000110000100011001010100111000
nuevo sustituto tampoco saber,0111001011011100111001101010011101110101001001110110
pelo cabeza sueño fin,0111101110010000110001010010011011100110100100111011
cada domingo anciano comerciar,0001100011111001110000100000001001110000010001101001
sánchez siguiente familia perder,1001110100001100110000000001001000000110111110001010
holar niñitar hacia dónde,0101010110111011100011110001010010101000011100111000
pastorcito echar reír ver,0111100111111001110011101010010001011011010100100001
capa mostrar evidencia error,0001101101100011011101001101000101110000100000010101
pensar amigo pena sentir,0111101111100000010010100101111011110001001011011000
caballo incluir asno enfermo,0001100001100010110011001000001111000110011110101101
tocar puerta hormiga pedir,1010000110101100001110011001010110000100111101011011
nuevo dibujo reciente escultura,0111001011011001101010010010001100000010100001001010
él hachazo torrir derribar,1010110110000010100101001010100010110100011000001100
dichoso poner pensar compraría,0011010101000100000011011101111011111000010010010100
viaje palabra elegido mamá,1010100111111011101111001100111010101000110011101110
niño alegre tratar mejor,0111000111101000001110110110100100010010110101000111
mujer comenzar hacer castillo,0110111100011001000110010101010010011000001110101000
dedicar fabricar ruleta regalársela,0010111010101010001111010110010011010001000110111000
animar constantemente promesa grande,0000101001001001001101100110000101101000100111110000
tierrar ahora liderado gran,1010000010100000001100100001100010101010100111101111
zorro guiar montaña arriba,1010110100001010100010110001101101111110000111000101
poder apuntar construcciones bueno,1000000100010000011001000000100110111000001011101110
rey elefante responder comadreja,1001000101010001110101000110010000010110010001011000
terminar besar él todo,1010000000000000101001011010101101100001010000111001
mañana siguiente enterrar pedro,0110100110110100110000000000111110111100111101011110
poder defender él valentir,1000000100010001011101100110101101100001010011100001
razón decir fotografiar aquel,1000101100101001011100101001001011001010000110010110
día siguiente volver laboratorio,0011100110110100110000000010101011101010110000000011
gran sorpresa buen amiga,0100111101111100110101011000010111011000000100100111
superar terrible miedo contar,1001110000000101000000010101101011101110010011101000
triste padre mago primero,1010010011100011101110011001100110110001000010001100
puerta pastor saber quién,1000011100110011110011110110010011101101000100110101
ocurrir solo ocurrir ir,0111001111111100110011100001110011111110101110100100
perdido cruzar isla volcán,0111110001011001010110001001011101100001010101110011
acercar triste jardinero nariz,0000001010011101001001110001011101111100111000010101
viejo sultán preocupado aún,1010101001010100110111101110000011011000001001011100
extender entusiasmo niño niñas,0100011100110001111111110001110001111010111000111010
intentar ver si recuperar,0101110000010101010010000110010111100011000110100001
