lambda_gram,embedding
rarely feel satisfied solutions found,0101111011010100101100001010011001011100110110110110001100101111100001
take big sigh feel relieved,0111010100110100001011010111011010100111010010110000101001100001010010
beautiful things think meant loved,0000101000000001110111110001011101111100100100100101011001000110110111
opportunity feel radiant beautiful soul,0101001001100000101100001010010111100101100000101000000001101110001111
envelope watch literally hundreds faithful,0010011110110110000010010111010001011010110011100111000100101011000101
fighting shes feeling playful quite,0010110010111101101001010011001011000011100101100010000001011110001001
ceo behaves best chain starved,0001000111001000001010011011000010110001010001000111101101110000010111
one hand im glad benny,0101001000000000110101011001001110101011100011001001101000001011000010
feeling bit ecstatic kinda new,0010110000111000001011101111001001010000000100000110110101001111011000
happy finally feel like something,0011010111010100101101000001001011000010100100010100010101101101101101
wondering living life meaning purpose,1000010100110101000101110101010001001101000100100101010001011101100010
im feeling sentimental right p,0011101010111000101100001110011001111111010110001110110001010011110111
would perfect beachy california trip,1000010111001001010110010110000010011101110001000000000101111011011010
terribly adventurous plus family visiting,0111011011011100000010000100010110001101000010101101000010000001000111
feel honoured able call friends,0010110000101000111000101110000000000011110001000000001000110000010010
town see example feel determined,0111101001000101100111010110001010010001100010110000101000011111011000
feel find felt target blank,0010110000101000101101000110001011000101110111010110001100001100000010
im trying disagree sex intercourse,0011101010111001111011111100001000001000100110100010010100111101111000
baileys treatment first time seen,0000100011011001111011000011001011010110010111100011100001100111100001
possibly received sign gods birth,0101100111010001011111110001011010101000100011001011101000001011101010
discouraged camera functions wanted feeling,0010000011101000010000001110001100001100101000000111101000101100001110
give blog looks time wish,0011001001010000001100010111010001100110100111100011100010000100101100
completely inadequate unable express words,0001011010000000111011011110011111001101110010101000101110000101010111
ones agree respected even sake,0101001000001000000010101100011000101010110010100010100001100101011000
people never understand cruelty money,0101011000111001001111010110011111010101110001101100110001001100001011
like plugs become vital part,0100010100010101011000110000000010100000111000000100101001010100111100
terrified pain trauma already battered,0111011011100101010100001000011110101101100000001110101000001001101111
passionate challenges mind intellect solve,0101010101010100010010000011010010101110110011110110010101101101100100
feel overwhelmed might say stomach,0010110000101001010011101001010010101011010110011000001101110001001001
thing dh abused resulting depression,0111011111000000011111101010000000001000000110001011111100011110100111
done everything possible win decision,0010001010000100101000110110010110011100111000010001001100011101010000
need everything push away boundaries,0100111011010100101000110110010111011001100000100000100100001101101010
soon become teenagers cool pull,0110110111101100001010000011011101100011100001100011010001011101001100
feel numb though thousands calories,0010110000101001010000101110011101111111010111100000001100010000001010
goth punk rebellious style im,0011001100111101011101011000010111111010110111001001111000111010101110
sick cold amp feeling well,0110101001010000010101001011000001000010010010110000111010000011001000
like good morals nice respectful,0100010100010100110011000010010011000111010100111110010101100010101100
shot endzone throw right ball,0110100111110000100110111100011110000101010110001110110000001000111011
havent worked today feel like,0011011001010010000101011010011110010100000010110000101001000101000101
except thesis didnt already started,0010100100101101110111100110000111111101110000001110101001110000001111
escape tickle cheeks lips realize,0010100000100001111000100111000100101011000100010101111101011111011101
important give views regarding events,0011101100110000110010010100100000001100000110000010101100101000101100
blessed strong male figure life,0000110000100101110010000001010001111111100010110011001101000100110100
around drinking tea eating cream,0000011000001000100011100101011101011101100010010011011000011010011010
like always jaded towards classic,0100010100010100000011110101001111110100110111101000111000010011111100
beholding indulged high intensity feeling,0000101010000000111100001011001101111010010011110110111000101100001110
