lambda_gram,embedding
shall supported according,110010110001101101011100000010001
supported according policies,110110101110000001000110100100010
according policies stated,000000100011010010001011010100101
policies stated client,101001000101101010010100100101000
interactions meeting participants,011100001111000011100010011100100
meeting participants managed,100001110001001110010010000011011
shall means communicate,110010110001000011000000100111111
means communicate message,100001100000010011111110001000001
communicate message participant,001001111111000100000110011100011
shall provision invoke,110010110001010111111101110100001
provision invoke participants,101011111110111010000110011100100
invoke participants taking,011101000011001110010011011101010
participants taking part,100111001001101110101010011100001
taking part communication,110111010101001110000100101000001
process negotiation also,101010110111001000001100001011110
negotiation also managed,100100000110000101111010000011011
moreover reliability communication,100011001111011100100000101000001
reliability communication monitored,101110010000010100000110001100001
system usable nonexperts,110111000011110101100010010001111
user able operate,111010111000000000001010010111000
able operate functionality,000000000101001011100001011100010
operate functionality easily,100101110000101110001001000101100
elapsed time user,010001111101110000100111101011100
time user sending,111000010011110101110011001000111
user sending request,111010111001100100011110111100000
sending request meeting,110010001111011110000010000111000
request meeting date,101111000001000011100000111000001
date location set,001110000010111111100011001010101
location set minimal,011111110001100101010110001001110
set minimal ie,110010101011000100111001100111110
user wonder whether,111010111001111010110111110100001
wonder whether submitted,111101011011111010000111011000111
whether submitted request,111101000011101100011110111100000
lower bound fixed,100000010010001101100001010110000
bound fixed determination,000110110000101011000000111110010
fixed determination meeting,010101100000011111001010000111000
determination meeting date,001111100101000011100000111000001
meeting date actual,100001110000011100000100000101100
date actual meeting,001110000010000010110010000111000
actual meeting extensibility,000001011001000011100001010001000
meeting extensibility system,100001110000101000100011011100001
extensibility system able,010100010001101110000100000000010
able handle explicit,000000000100110000101101010000011
handle explicit priorities,011000010110101000001110101010010
explicit priorities among,010100000111010101001000001100101
priorities among dates,101010100100000110010100111000011
among dates preference,000011001010011100001110100111111
dates preference sets,001110000111010011111111001010110
handle explicit dependencies,011000010110101000001100111011010
explicit dependencies meeting,010100000110011101101010000111000
dependencies meeting date,001110110101000011100000111000001
meeting date meeting,100001110000011100000110000111000
date meeting location,001110000011000011100001111111000
system provide provision,110111000011010111101110101111111
provide provision participant,101011110111010111111110011100011
provision participant replacement,101011111111001110001110111010100
participant replacement person,100111000111011101010010100000101
replacement person meeting,101110101001010000010110000111000
privacy privacy rules,101010101001010101010011000010111
privacy rules enforced,101010101001100001011101001010001
rules enforced nonprivileged,110000101110100101000110010010011
enforced nonprivileged participant,010010100011001001001110011100011
nonprivileged participant aware,100100100111001110001100010110101
