lambda_gram,embedding
meeting datelocation proposed meeting,11000100100001001000111111100111011000100100
datelocation proposed meeting initiator,00100100011111110011101100010010001011001010
external constraints shall considered,01111001111001110011001010111010000111011001
constraints shall considered meeting,00111001100101011101000011101100111000100100
shall considered meeting date,10101110100001110110011100010010000100100001
considered meeting date location,00111011001110001001000010010000101000000100
meeting date location proposed,11000100100001001000010100000010011111001110
example high priority meeting,01101001010010100101101111111101011000100100
high priority meeting needs,01010010110111111110101100010010011011000001
priority meeting needs accommodated,11111111010110001001001101100000100000001001
meeting needs accommodated lower,11000100100110110000010000000100111000001101
needs accommodated lower priority,11011000001000000010011100000110111111111010
accommodated lower priority meeting,00000001001110000011011111111101011000100100
lower priority meeting changed,11000001101111111110101100010010000110011010
priority meeting changed cancelled,11111111010110001001000011001101000010001111
meeting changed cancelled geographical,11000100100001100110100001000111101110011011
changed cancelled geographical disaster,00110011010000100011110111001101101100000001
cancelled geographical disaster occurs,00010001111011100110110110000000111011110101
geographical disaster occurs need,01110011011011000000011101111010111001000000
disaster occurs need reschedule,01100000001110111101011100100000011100011100
occurs need reschedule meeting,11011110101110010000001110001110011000100100
need reschedule meeting proposed,11001000000111000111001100010010011111001110
reschedule meeting proposed meeting,11100011100110001001001111100111011000100100
meeting proposed meeting cancelled,11000100100111110011101100010010000010001111
conflict resolution shall supported,00111010101111000110001010111010010110111100
resolution shall supported according,11100011000101011101001011011110000000011001
shall supported according policies,10101110100101101111000000001100111110110011
supported according policies stated,10110111100000000110011111011001110111110111
according policies stated client,00000011001111101100111011111011100110111100
interactions meeting participants managed,01001000100110001001001101001011011000010110
shall means communicate message,10101110100110001010000011010000011001100001
means communicate message participant,11000101000001101000001100110000111010010010
shall provision invoke participants,10101110100111110000000100111000111010010110
provision invoke participants taking,11111000000010011100011101001011010110011111
invoke participants taking part,01001110001110100101101011001111111010010001
participants taking part communication,11010010110101100111111101001000100111100001
process negotiation also managed,11111110110110110000100000111000111000010110
moreover reliability communication monitored,11001010100111001011000011110000111001010001
user able operate functionality,10011110010000000000111101110010001110010011
able operate functionality easily,00000000011110111001000111001001101100111010
elapsed time user sending,01100100001100100011011001111001010101100100
time user sending request,10010001101100111100101010110010011100010000
user sending request meeting,10011110010101011001001110001000011000100100
sending request meeting date,10101100100111000100001100010010000100100001
