lambda_gram,embedding
juntar tanto magia negro,0111000001011110100010010001010101100110100100101111
dejar él adolorido mes,0011100011110111110111100000000110010100101111001100
acercar él descubrir nika,0000001111011111110111100000101011010010100101100011
día después siete año,0010011100000001011100000011010100001100001101010110
cofre vulgar corriente importar,0011000100010111110100011100111101110000111010110010
palabra listo descubrir solo,0100110000001010100101011100101011010011101011100011
él valentir soldado pues,1111101111000111101001010011010101001011100010000101
quedar pértiga disponible querer,1100110110010110011001010100101100111101100110101001
principio impacientar dedicar tiempo,1100011110110011101001111000111001100111111000011101
libro mundo decidir parar,0101001111111010110000110100111001110000100010110011
llevadlo junto jugar fútbol,0101011000010011100000101001110000101100110101111101
estudiar asunto responder falta,0110011101000000010000111111011000101000110110000111
hilo telaraña ataré extremo,0111111111110110100001001000011000011000110010000101
hacer excursión recorrer secreto,0111101111110011001011101011001011101111101110100010
hogar albergar frío temible,0111111101111000001001000001101010010001101000011000
madrugada subir montaña picar,0101010111111110101101111001011001010110100000111110
blanco reinar nieve abeja,0001111101010110010011111101001011000000000000010001
preguntadl todo forma insistir,1100001001101111100010000001101110100110111011001110
cangrejo alegre aunque pasado,0001011010001000001000100100011001001000100010100010
mil cocinero cosa mejorar,0101101001000001100010101000111101001010101111111101
comida grito tanto brutal,0011001001111011110000101111010001001000001110011011
padre visitar él querer,0100110001000111111101001011111011110001100110101001
ninguno victoria duro siempre,0100101100111111111110010100100101011011101010000000
langosta fondo olla cubrir,0101000011101011011111000001001111101110011111001101
ranitar mayor decir inútil,1100111110101010111010000100111001110110111001111100
decena ogro dragón si,0011100101100010011101111100100101100011101110000011
difícil creer estrafalario hombre,0010111100001001111110100101100111100110111111100110
veladoro ser perdido mundo,1111110000100110111001101101000010100000101100001101
invierno pobre patito feo,0111001110001110000011101001000111100100110110111111
tigre roncar caminar puntilla,1111000010001110110111000000010111010001100110000100
dejar plantar envejecido encontrar,0011100011110110000001111101100000011000010001110011
dragón descubrir corazón diminuto,0010010110001001010110100100111101101110010110100110
torto hecho agua harín,1111001010111011110100000100000111000010111101001111
mantener mientras abuelo enseñar,0101110001011010110100111100000001011100010000110111
mamá sánchez gritar igual,0101010000101110100111111001111000010100111010000110
construir irlanda calzada mar,0011010010110011100111101100010111000000101110010101
hora golpe poder arrojar,0111110100011011010001010111000001011110000100101001
poder pasar tú cualquiera,1100000101111010001010000111110101000110011111011001
hola amiguito dónde diriges,0111111100100000011010100000100111000110010110111001
ayudar escapar cárcel monstruo,0001101111010011000011110100111011111010101100100100
tanto polvorienta seco falta,1101000100100110000110010011011101000110110110000111
manifestar excelente sastre poder,0101110000100011001010101111011111000001100000101111
entender cómo poder comer,0010000110000001110111100111000001011110011001011010
fiera periódicamente devorar alguno,0110110101100010000110100000101110100100000010000011
piedra luego poder llegar,0100000110010010101110100111000001011110101001001010
saber único hacer acabar,1101111000011111110110001101111011111100000001100000
tesoro mismo escondían vez,1111000011010010110111010001100011000001111110100000
celebrar aplauso puesto acuerdo,0001000101100000011100110111000100001110000001001101
equipo diablo importante cometer,0110000011101001011111001001110101100010011001001110
cuello gato sonido sabrer,0011111000011011010010000011010111010101101111001101
ir solo si prometer,0111001111111110101110001111011100000111100010101101
bosque reunir presenciar carrera,0001110101000110110011111011000110010110001001011111
tigre esperar anansi mirar,1111000010001011000100011100001101001100101101110011
convertido famoso fantasma así,0011110011010011011000101001101100110010000100000110
alguno mil cosa escribir,0000010000011010110100100000111101001010110001100110
conseguir mejor ser honesto,0011010111011010111111111111011100110110111110100000
tanto impenetrable nadie poder,1101000100100011101001010101001000100101100000101111
usted callado señor ministro,1111010111010000101010010011011100001100101101011100
viajar tierra monstruo detener,1111111100001111100001011101011001001000010111001000
palabra solo quedar esquina,0100110000001110101110001111001101100100110011001001
desaparecido brujo anular hechacer,0010100111000000111001111000001111100110111101000100
princés humano dormir siesta,1100011110111011111011000000100100101111101010000010
si cabrar quedar solo,1101110000011000101001000011001101100101101011100011
desapareceré siempre decir rana,0010100111001110101000000000111001110111100111111100
poder quedar yo él,1100000101111110011011001011111010011111111101111000
feliz sonrisa oregir oreja,0110110110100110101111100001001101000010100110100011
metro encima dos león,0101101000000001000101001000100100100110101001101101
poder cantar yo solo,1100000101111000101101101111111010011111101011100011
pintura gotear mantel vestido,0100000000111011010001100001011100010101111110100111
pastorcito regresar aldea decir,0100011111000110010011100100000100111110011100111011
rival gallo vencedor subir,1101101101010011010110100011111100011101101011011110
león grande fuerte derrotar,0101001101101011010000110001101010110100010100010000
hacer volar espejo alto,0111101111110111111100111001100010010010000110011110
casa fantasma zacaría franco,0001001010000011011001100111111010010110110111001111
conejo bajo estatura bastante,0011011101101000110101111001100110100100001111001101
marko niño deber elegir,0101110101000010010110111100111001000000010011110001
deber comprar animal pensar,0011100100000001101101110100001111010100100001011000
entregar azteca grano maíz,0010000001101000110111000101111000000010101111100011
juguet recibir pin nunca,0111000011010110010100101101000000110100100101011101
traje permitir saber cuál,1111001000111010000110110011011110000110011101110001
ámsterdam propósito hacer fortuna,1111101111111110001011111101111011111100110111011010
jardín gigante egoísta todavía,0111000100010011010011111000100111110001111000100001
orejar tres dedo mano,0100110100010111101101010100111000100000101110001100
nuevo sirvient responder orgulloso,0100101010100110101011011011011000101000100110101111
grillo insistir canto tiempo,0111100001101011101100111000010110010111111000011101
volver él bella luego,1111111000101111110111100000011110101000101011101001
dar beso huir correr,0011101101100000111111001101111101100110011110111011
despertar bebé cuna decir,0010101001110000111101110100111010101000011100111011
escritor corazón ir enterar,0110001100100001111011011101110011111110010000010110
poder dar escondite duendir,1100000101111001110110110001100001000110010010111110
cada mañana aparecer nuevo,0001010110100010111110001000001110101100100101010100
einstein poco día revelar,0010011111001110000010100100100111000001101100111011
biblioteca busco cuento llover,0001111110110000101000110100111110000000101011011100
ser útil valioso pensar,1101110011011111110110000111110100111100100001011000
noche gustar tener tanto,0100101101011011110010011011110000000011101000100100
mismo pasar día siguiente,0101101110100010001010000100100111000001101010001110
encantar traje rojo gran,0010001001000111100100011111011011101110110100001101
joven deber verdaderamente enamorado,0111000111101001110010000011111101111100010001000101
duende travieso brujo viajero,0010010111101111101101100100011100111101111111100110
pandora cajo oro incrustación,0100010001000000101011111001001101110000111010100001
contar leyenda tribu ojibwa,0011010011011010100110001011110110101110100111010110
larga manga terminar acostumbrar,0101000010011010111000011011110000011110000001011010
hacer casi mejor rápido,0111101111110000100111011101011111111111101101000011
saber canto alegrar vida,1101111000011000101100101100000100010001111111100100
mirar esperar momento atacar,0101101110011011000100011101011001001100000100000000
solo persona incapaz ver,1101011100011010000110001101110101010001111110110101
cualquiera cosa ocurrir añadir,0011111011001001111010010101001110001000001101010011
hoy mismo niño encantado,0111110111011010110111010001001011011110010001001110
