lambda_gram,embedding
website serverside,1000101010010101111001
serverside software,1010111100110101000011
software unusual,1010100001110011101001
unusual requirements,1001110100111100010101
requirements allowing,1110001010100001110110
allowing deployment,0000111011000100110110
deployment many,0010011011011000110010
many environments,1100011001001101110001
environments correctn,0110111000100101011011
talk clientside,1011001111000110111111
clientside serverside,0011011111110101111001
serverside portability,1010111100111110110111
portability reliability,1111011011111100101100
reliability ppcast,1110010110011110101111
ppcast server,1111010111110101101000
server attempt,1010110100000011010111
attempt make,0001101011111000011110
make sure,1100001111010110110111
sure peer,1011011011111010001001
peer always,1101000100100001010110
always connection,0000101011000111011111
peer network,1101000100111011000111
network lower,1101100011111000001101
lower quality,1100000110111101000111
quality connections,1110100011100111011110
connections attempted,0011101111000011010110
attempted detected,0001101011000100011000
detected resolved,0010001100011100001001
resolved automatically,1110000100100011111010
automatically different,0001111101000100000111
different peer,0010000011111010001001
peer connection,1101000100100111011111
connection navigation,0011101111111001000110
navigation different,1100100011000100000111
different channels,0010000011100110011100
channels normal,0011001110011011011111
normal operation,1101101111111011100110
operation cause,1101110011000110001010
cause undue,0011000101010010100000
undue interruption,1001010000001001010100
interruption peers,0100101010011010001011
peers rebroadcasting,1101000101111101110111
rebroadcasting reusability,1110111011110100001100
reusability webrtc,1010000110010001011100
api designed,0000100100100100010101
designed mind,0010001010111001101011
mind reusable,1100110101110100001101
reusable core,1010000110100101001001
interface intuitive,0100100100001001010011
intuitive minimal,0100101001111001101001
minimal user,1100110100110011110010
user set,1001111001010101111111
conflict change,0011101010100110011011
change exclusion,0011001101101101000100
exclusion set,0110100010010101111111
set monitor,1010111111111001010000
monitor meeting,1100101000011000100100
meeting change,1100010010000110011011
change preference,0011001101111110100000
preference set,1111010000010101111111
set conflict,1010111111100111010101
conflict conflict,0011101010100111010101
change location,0011001101101000000100
location planning,0100000010011110010111
planning meeting,1111001011111000100100
meeting cancel,1100010010000010001110
cancel meeting,0001000111011000100100
meeting external,1100010010001111001111
external constraints,0111100111100111001100
constraints replanning,0011100110011100111111
replanning meeting,1110011111111000100100
meeting application,1100010010000001000100
domain conflict,0110001011100111010101
conflict resolution,0011101010111100011000
resolution check,1110001100000110010110
check resolution,0011001011011100011000
resolution policies,1110001100011110110011
policies participant,1111011001111010010010
participant interactions,1101001001001001000100
interactions make,0100100010011000011110
make communication,1100001111000111100001
communication reliable,0011110000111100101101
reliable communicate,1110010110100110100000
communicate request,0011010000011100010000
request replies,1110001000011100110100
replies awareness,1110011010000011101101
awareness planning,0001110110111110010111
planning process,1111001011111111110110
process support,1111111011010110111101
support negotiation,1011011110111011000010
negotiation conflict,1101100001000111010101
meeting system,1100010010010110010001
system create,1011001000100101110110
create log,0010111011001000000111
log messages,0100000011111001100010
messages exchanged,1100110001001101001100
exchanged participants,0110100110011010010110
participants easy,1101001011001100111001
easy meeting,0110011100111000100100
meeting initiator,1100010010001011001010
initiator monitor,0101100101011001010000
meeting planning,1100010010011110010111
planning proceedings,1111001011111111110111
planning meetings,1111001011111000100101
meetings system,1100010010110110010001
take account,1011001110000000011010
account constraints,0000001101000111001100
constraints expressed,0011100110001111000101
expressed meeting,0111100010111000100100
meeting participants,1100010010011010010110
participants every,1101001011001101011010
every constraint,0110101101000111001101
constraint expressed,0011100110101111000101
expressed participant,0111100010111010010010
participant shall,1101001001010101110100
shall added,1010111010000000101011
added participants,0000010101111010010110
participants preferences,1101001011011111100000
preferences set,1111110000010101111111
date meeting,0010010000111000100100
meeting participant,1100010010011010010010
participant attend,1101001001000011010011
attend shall,0001101001110101110100
added preference,0000010101111110100000
participant cannot,1101001001000010001101
cannot attend,0001000110100011010011
added exclusion,0000010101101101000100
user changes,1001111001000110011110
changes constraints,0011001111000111001100
constraints sdms,0011100110010100111110
sdms shall,1010011111010101110100
shall rearrange,1010111010011101010000
rearrange meeting,1110101000011000100100
meeting accommodate,1100010010000000001011
accommodate change,0000000101100110011011
change users,0011001101110011010111
users preference,1001101011111110100000
set exclusion,1010111111101101000100
set preferred,1010111111111111100001
preferred location,1111110000101000000100
location shall,0100000010010101110100
shall changed,1010111010000110011010
changed meeting,0011001101011000100100
meeting datelocation,1100010010000100100011
datelocation proposed,0010010001111111001110
proposed meeting,1111100111011000100100
constraints shall,0011100110010101110100
shall considered,1010111010000111011001
considered meeting,0011101100111000100100
meeting date,1100010010000100100001
date location,0010010000101000000100
location proposed,0100000010011111001110
example high,0110100101001010010110
priority meeting,1111111101011000100100
meeting needs,1100010010011011000001
needs accommodated,1101100000100000001001
accommodated lower,0000000100111000001101
